OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
IRIDIUM 112,2017-003J,2026-07-20T08:14:26.240064,14.34217947,.00021448,86.3933,74.4404,83.7878,276.3562,0,U,41925,999,49802,.35746892E-4,.12E-5,0
IRIDIUM 112,2017-003J,2026-07-20T16:36:46.231200,14.34218016,.000214,86.3932,74.2945,83.6939,276.4501,0,U,41925,999,49807,.3430092E-4,.116E-5,0
IRIDIUM 112,2017-003J,2026-07-20T16:36:46.231200,14.34218016,.000214,86.3932,74.2945,83.6939,276.4501,0,U,41925,999,49807,.34301E-4,.116E-5,0
IRIDIUM 112,2017-003J,2026-07-21T02:39:34.233696,14.34218082,.00021141,86.3932,74.1194,83.5720,276.5717,0,U,41925,999,49813,.37675925E-4,.125E-5,0
IRIDIUM 112,2017-003J,2026-07-21T14:22:50.217312,14.34218171,.00021079,86.3931,73.9151,83.8986,276.2450,0,U,41925,999,49820,.37032002E-4,.123E-5,0
IRIDIUM 112,2017-003J,2026-07-22T03:46:34.234752,14.34217986,.00021077,86.3931,73.6815,83.9667,276.1769,0,U,41925,999,49828,.26218562E-4,.93E-6,0
IRIDIUM 112,2017-003J,2026-07-22T13:49:22.247616,14.34217798,.00021112,86.3931,73.5063,84.2873,275.8563,0,U,41925,999,49834,.15336733E-4,.63E-6,0
IRIDIUM 112,2017-003J,2026-07-23T03:13:06.254688,14.34217742,.00021201,86.3930,73.2728,84.4092,275.7346,0,U,41925,999,49842,.11824994E-4,.53E-6,0
IRIDIUM 112,2017-003J,2026-07-23T08:14:30.253344,14.34217714,.000211,86.3930,73.1851,84.3278,275.8159,0,U,41925,999,49845,.99655E-5,.48E-6,0
IRIDIUM 112,2017-003J,2026-07-23T08:14:30.253344,14.34217714,.00021103,86.3930,73.1851,84.3278,275.8159,0,U,41925,999,49845,.9965534E-5,.48E-6,0
IRIDIUM 112,2017-003J,2026-07-24T04:20:06.235008,14.34217851,.00021034,86.3928,72.8348,84.7634,275.3802,0,U,41925,999,49857,.1389358E-4,.59E-6,0
IRIDIUM 112,2017-003J,2026-07-25T08:48:02.238912,14.34217781,.00021008,86.3926,72.3384,85.1342,275.0094,0,U,41925,999,49874,.10986639E-4,.51E-6,0
IRIDIUM 112,2017-003J,2026-07-26T03:13:10.242048,14.34217774,.00021005,86.3925,72.0172,85.6041,274.5395,0,U,41925,999,49885,.1115534E-4,.51E-6,0
IRIDIUM 112,2017-003J,2026-07-26T14:56:26.241216,14.34217818,.00021097,86.3924,71.8128,85.5536,274.5901,0,U,41925,999,49892,.12958223E-4,.56E-6,0
IRIDIUM 112,2017-003J,2026-07-27T02:39:42.238656,14.34217822,.0002104,86.3923,71.6083,85.5509,274.5927,0,U,41925,999,49899,.1331E-4,.57E-6,0
IRIDIUM 112,2017-003J,2026-07-27T02:39:42.239520,14.34217822,.00021037,86.3923,71.6083,85.5509,274.5927,0,U,41925,999,49899,.13309919E-4,.57E-6,0
IRIDIUM 112,2017-003J,2026-07-27T14:22:58.234368,14.34217862,.00021027,86.3922,71.4039,85.5396,274.6040,0,U,41925,999,49906,.14045031E-4,.59E-6,0
IRIDIUM 112,2017-003J,2026-07-27T21:04:50.229696,14.34217880,.00021041,86.3922,71.2871,85.4973,274.6463,0,U,41925,999,49910,.14705076E-4,.61E-6,0
IRIDIUM 112,2017-003J,2026-07-28T03:46:42.221568,14.34217940,.0002106,86.3922,71.1702,85.5117,274.6319,0,U,41925,999,49914,.15804E-4,.64E-6,0
IRIDIUM 112,2017-003J,2026-07-28T13:49:30.222336,14.34217906,.00021165,86.3921,70.9950,85.8334,274.3104,0,U,41925,999,49920,.13383015E-4,.57E-6,0
IRIDIUM 112,2017-003J,2026-07-29T03:13:14.225952,14.34217770,.00020953,86.3921,70.7613,86.0284,274.1151,0,U,41925,999,49928,.6604379E-5,.38E-6,0
IRIDIUM 112,2017-003J,2026-07-29T13:16:02.226720,14.34217742,.00021001,86.3920,70.5861,86.0405,274.1031,0,U,41925,999,49934,.4878713E-5,.33E-6,0
IRIDIUM 112,2017-003J,2026-07-30T02:39:46.206144,14.34217558,.00019633,86.3920,70.3522,85.8707,274.2714,0,U,41925,999,49942,-.5083966E-5,.6E-7,0
IRIDIUM 112,2017-003J,2026-07-31T15:30:02.205504,14.34217516,.00019611,86.3918,69.7098,86.3218,273.8202,0,U,41925,999,49964,-.5285082E-5,.5E-7,0
IRIDIUM 112,2017-003J,2026-07-31T20:31:26.209344,14.34217526,.00019615,86.3918,69.6221,86.2219,273.9201,0,U,41925,999,49967,-.4045899E-5,.8E-7,0
IRIDIUM 112,2017-003J,2026-07-31T20:31:26.209344,14.34217526,.0001962,86.3918,69.6221,86.2219,273.9201,0,U,41925,999,49967,-.40459E-5,.8E-7,0
IRIDIUM 112,2017-003J,2026-08-01T03:13:18.211584,14.34217514,.00019556,86.3917,69.5053,86.3156,273.8263,0,U,41925,999,49971,-.4260845E-5,.8E-7,0
IRIDIUM 112,2017-003J,2026-08-01T14:56:34.221120,14.34217386,.00019618,86.3917,69.3008,86.3630,273.7790,0,U,41925,999,49978,-.9696028E-5,-.7E-7,0
IRIDIUM 112,2017-003J,2026-08-01T23:18:54.226944,14.34217390,.00019577,86.3916,69.1548,86.4717,273.6703,0,U,41925,999,49983,-.8659627E-5,-.4E-7,0
IRIDIUM 112,2017-003J,2026-08-02T02:39:50.222016,14.34217447,.00019569,86.3916,69.0963,86.5235,273.6185,0,U,41925,999,49985,-.657798E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-02T02:39:50.222016,14.34217447,.0001957,86.3916,69.0963,86.5235,273.6185,0,U,41925,999,49985,-.6578E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-02T14:23:06.227232,14.34217383,.00019519,86.3915,68.8919,86.5740,273.5679,0,U,41925,999,49992,-.8936369E-5,-.5E-7,0
IRIDIUM 112,2017-003J,2026-08-02T16:03:34.227360,14.34217380,.00019524,86.3915,68.8627,86.6843,273.4576,0,U,41925,999,49993,-.9003961E-5,-.5E-7,0
IRIDIUM 112,2017-003J,2026-08-03T13:49:38.230752,14.34217475,.00019672,86.3914,68.4829,87.0023,273.1398,0,U,41925,999,50006,-.2280463E-5,.13E-6,0
IRIDIUM 112,2017-003J,2026-08-03T20:31:30.230400,14.34217505,.00019655,86.3914,68.3661,87.0225,273.1195,0,U,41925,999,50010,-.155595E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-05T02:39:54.229248,14.34217605,.00020809,86.3916,67.8405,87.6001,272.5433,0,U,41925,999,50028,-.218262E-5,.14E-6,0
IRIDIUM 112,2017-003J,2026-08-05T14:23:10.235328,14.34217570,.0002091,86.3915,67.6360,87.8471,272.2964,0,U,41925,999,50035,-.3491497E-5,.1E-6,0
IRIDIUM 112,2017-003J,2026-08-06T02:06:26.228448,14.34217562,.00019737,86.3912,67.4313,87.7859,272.3563,0,U,41925,999,50042,.219616E-6,.2E-6,0
IRIDIUM 112,2017-003J,2026-08-06T13:49:42.246624,14.34217543,.00020937,86.3914,67.2270,88.0551,272.0885,0,U,41925,999,50049,-.1269782E-5,.16E-6,0
IRIDIUM 112,2017-003J,2026-08-06T22:12:02.251584,14.34217514,.00020928,86.3915,67.0809,88.1147,272.0288,0,U,41925,999,50054,-.82425E-6,.17E-6,0
IRIDIUM 112,2017-003J,2026-08-07T01:32:58.235424,14.34217542,.00019772,86.3911,67.0224,88.0108,272.1315,0,U,41925,999,50056,-.313419E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-07T14:56:42.239040,14.34217501,.0001979,86.3911,66.7886,88.1967,271.9455,0,U,41925,999,50064,-.2958E-5,.11E-6,0
IRIDIUM 112,2017-003J,2026-08-07T23:19:02.245728,14.34217470,.00019809,86.3911,66.6426,88.2643,271.8780,0,U,41925,999,50069,-.4336598E-5,.8E-7,0
IRIDIUM 112,2017-003J,2026-08-08T02:39:58.247712,14.34217443,.0001977,86.3911,66.5842,88.1155,272.0267,0,U,41925,999,50071,-.57101E-5,.4E-7,0
IRIDIUM 112,2017-003J,2026-08-08T02:39:58.248576,14.34217443,.00019774,86.3911,66.5842,88.1155,272.0267,0,U,41925,999,50071,-.5710075E-5,.4E-7,0
IRIDIUM 112,2017-003J,2026-08-08T12:42:46.253664,14.34217412,.0001979,86.3911,66.4089,88.1719,271.9704,0,U,41925,999,50077,-.65292E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-08T14:23:14.255520,14.34217399,.00019797,86.3911,66.3797,88.1927,271.9496,0,U,41925,999,50078,-.7177035E-5,0,0
IRIDIUM 112,2017-003J,2026-08-08T16:03:42.255648,14.34217392,.000198,86.3911,66.3505,88.2208,271.9214,0,U,41925,999,50079,-.73355E-5,-.1E-7,0
IRIDIUM 112,2017-003J,2026-08-08T22:45:34.263072,14.34217363,.00019795,86.3910,66.2336,88.2783,271.8639,0,U,41925,999,50083,-.8196694E-5,-.3E-7,0
IRIDIUM 112,2017-003J,2026-08-09T02:06:30.259008,14.34217396,.000198,86.3910,66.1752,88.2928,271.8494,0,U,41925,999,50085,-.65628E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-09T02:06:30.259872,14.34217396,.00019803,86.3910,66.1752,88.2928,271.8494,0,U,41925,999,50085,-.6562832E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-09T12:09:18.265824,14.34217360,.0001981,86.3910,65.9999,88.3521,271.7902,0,U,41925,999,50091,-.71706E-5,0,0
IRIDIUM 112,2017-003J,2026-08-09T15:30:14.265216,14.34217370,.0001979,86.3910,65.9415,88.4587,271.6836,0,U,41925,999,50093,-.65403E-5,.1E-7,0
IRIDIUM 112,2017-003J,2026-08-10T01:33:02.265120,14.34217416,.0001979,86.3910,65.7662,88.5562,271.5860,0,U,41925,999,50099,-.38258E-5,.9E-7,0
IRIDIUM 112,2017-003J,2026-08-10T13:16:18.271200,14.34217425,.0001982,86.3910,65.5617,88.5268,271.6155,0,U,41925,999,50106,-.21645E-5,.14E-6,0
IRIDIUM 112,2017-003J,2026-08-10T19:58:10.272576,14.34217428,.000198,86.3910,65.4449,88.5971,271.5452,0,U,41925,999,50110,-.14205E-5,.16E-6,0
IRIDIUM 112,2017-003J,2026-08-10T19:58:10.273440,14.34217428,.00019803,86.3910,65.4449,88.5971,271.5452,0,U,41925,999,50110,-.1420474E-5,.16E-6,0
IRIDIUM 112,2017-003J,2026-08-11T00:59:34.268640,14.34217488,.0001978,86.3910,65.3572,88.5894,271.5528,0,U,41925,999,50113,.1473E-5,.24E-6,0
IRIDIUM 112,2017-003J,2026-08-11T00:59:34.269504,14.34217488,.00019778,86.3910,65.3572,88.5894,271.5528,0,U,41925,999,50113,.1473034E-5,.24E-6,0
IRIDIUM 112,2017-003J,2026-08-11T12:42:50.304960,14.34217531,.0002097,86.3910,65.1529,89.0277,271.1159,0,U,41925,999,50120,.75731E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-08-11T14:23:18.305088,14.34217534,.0002096,86.3910,65.1237,89.0529,271.0907,0,U,41925,999,50121,.72383E-5,.4E-6,0
IRIDIUM 112,2017-003J,2026-08-11T22:45:38.305728,14.34217540,.00020939,86.3910,64.9776,89.1432,271.0004,0,U,41925,999,50126,.7708027E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-08-12T02:06:34.303392,14.34217564,.0002093,86.3910,64.9192,89.1692,270.9743,0,U,41925,999,50128,.77074E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-08-12T12:09:22.305024,14.34217575,.0002096,86.3910,64.7439,89.2731,270.8705,0,U,41925,999,50134,.7233E-5,.4E-6,0
IRIDIUM 112,2017-003J,2026-08-12T13:49:50.303424,14.34217580,.00020961,86.3910,64.7147,89.2962,270.8474,0,U,41925,999,50135,.6787889E-5,.39E-6,0
IRIDIUM 112,2017-003J,2026-08-13T01:33:06.300000,14.34217620,.0002096,86.3910,64.5102,89.4804,270.6632,0,U,41925,999,50142,.7514E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-08-13T14:56:50.296704,14.34217659,.00021024,86.3910,64.2765,89.5024,270.6412,0,U,41925,999,50150,.720394E-5,.4E-6,0
IRIDIUM 112,2017-003J,2026-08-14T00:59:38.295744,14.34217654,.0002103,86.3910,64.1012,89.5197,270.6240,0,U,41925,999,50156,.53964E-5,.35E-6,0
IRIDIUM 112,2017-003J,2026-08-14T00:59:38.296608,14.34217654,.00021028,86.3910,64.1012,89.5197,270.6240,0,U,41925,999,50156,.5396418E-5,.35E-6,0
IRIDIUM 112,2017-003J,2026-08-14T12:42:54.294048,14.34217644,.0002106,86.3910,63.8967,89.6154,270.5283,0,U,41925,999,50163,.28105E-5,.28E-6,0
IRIDIUM 112,2017-003J,2026-08-14T14:23:22.294176,14.34217635,.00021066,86.3910,63.8674,89.6464,270.4973,0,U,41925,999,50164,.1960163E-5,.25E-6,0
IRIDIUM 112,2017-003J,2026-08-14T14:23:22.294176,14.34217635,.0002107,86.3910,63.8674,89.6464,270.4973,0,U,41925,999,50164,.19602E-5,.25E-6,0
IRIDIUM 112,2017-003J,2026-08-15T02:06:38.293344,14.34217623,.00021077,86.3911,63.6630,89.6529,270.4908,0,U,41925,999,50171,-.110196E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-15T02:06:38.293344,14.34217623,.0002108,86.3911,63.6630,89.6529,270.4908,0,U,41925,999,50171,-.1102E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-15T12:09:26.292384,14.34217637,.0002112,86.3911,63.4877,89.7346,270.4092,0,U,41925,999,50177,-.111847E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-15T18:51:18.286848,14.34217644,.0002114,86.3911,63.3709,89.9000,270.2438,0,U,41925,999,50181,-.12965E-7,.2E-6,0
IRIDIUM 112,2017-003J,2026-08-15T18:51:18.287712,14.34217644,.0002114,86.3911,63.3709,89.9000,270.2438,0,U,41925,999,50181,-.12965E-7,.2E-6,0
IRIDIUM 112,2017-003J,2026-08-16T01:33:10.287360,14.34217656,.000211,86.3911,63.2540,90.0018,270.1419,0,U,41925,999,50185,-.1489E-6,.19E-6,0
IRIDIUM 112,2017-003J,2026-08-16T06:34:34.287744,14.34217639,.00021124,86.3911,63.1664,90.0552,270.0886,0,U,41925,999,50188,-.55657E-6,.18E-6,0
IRIDIUM 112,2017-003J,2026-08-16T11:35:58.287264,14.34217634,.0002112,86.3911,63.0788,90.0424,270.1014,0,U,41925,999,50191,-.1802413E-5,.15E-6,0
IRIDIUM 112,2017-003J,2026-08-16T14:56:54.284928,14.34217635,.0002111,86.3911,63.0203,90.1112,270.0326,0,U,41925,999,50193,-.2382926E-5,.13E-6,0
IRIDIUM 112,2017-003J,2026-08-16T23:19:14.287296,14.34217618,.00021116,86.3911,62.8743,90.1310,270.0128,0,U,41925,999,50198,-.2611266E-5,.12E-6,0
IRIDIUM 112,2017-003J,2026-08-17T00:59:42.285696,14.34217625,.00021106,86.3911,62.8450,90.1239,270.0199,0,U,41925,999,50199,-.2532496E-5,.13E-6,0
IRIDIUM 112,2017-003J,2026-08-17T19:24:50.286240,14.34217590,.00021142,86.3912,62.5237,90.1749,269.9689,0,U,41925,999,50210,-.3556324E-5,.1E-6,0
IRIDIUM 112,2017-003J,2026-08-18T02:06:42.282432,14.34217641,.00021117,86.3911,62.4068,90.2224,269.9214,0,U,41925,999,50214,-.1362324E-5,.16E-6,0
IRIDIUM 112,2017-003J,2026-08-18T12:09:30.279744,14.34217663,.00021126,86.3911,62.2315,90.3901,269.7537,0,U,41925,999,50220,-.81701E-7,.2E-6,0
IRIDIUM 112,2017-003J,2026-08-18T20:31:50.279520,14.34217672,.00021136,86.3912,62.0855,90.4767,269.6671,0,U,41925,999,50225,.1946584E-5,.25E-6,0
IRIDIUM 112,2017-003J,2026-08-18T23:52:46.276320,14.34217725,.0002116,86.3912,62.0270,90.5690,269.5748,0,U,41925,999,50227,.38383E-5,.31E-6,0
IRIDIUM 112,2017-003J,2026-08-18T23:52:46.276320,14.34217725,.00021162,86.3912,62.0270,90.5690,269.5748,0,U,41925,999,50227,.3838292E-5,.31E-6,0
IRIDIUM 112,2017-003J,2026-08-19T09:55:34.273632,14.34217738,.00021177,86.3911,61.8517,90.5940,269.5498,0,U,41925,999,50233,.5020622E-5,.34E-6,0
IRIDIUM 112,2017-003J,2026-08-20T06:01:10.263072,14.34217830,.00021207,86.3911,61.5012,90.6217,269.5222,0,U,41925,999,50245,.9819365E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-20T14:23:30.257664,14.34217857,.00021212,86.3911,61.3551,90.6791,269.4648,0,U,41925,999,50250,.9788569E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-20T22:45:50.251392,14.34217918,.0002123,86.3911,61.2090,90.7718,269.3721,0,U,41925,999,50255,.13601968E-4,.58E-6,0
IRIDIUM 112,2017-003J,2026-08-21T00:26:18.248928,14.34217934,.00021234,86.3911,61.1798,90.7785,269.3654,0,U,41925,999,50256,.13878146E-4,.59E-6,0
IRIDIUM 112,2017-003J,2026-08-21T12:09:34.240320,14.34217971,.00021246,86.3911,60.9753,90.8195,269.3244,0,U,41925,999,50263,.14613347E-4,.61E-6,0
IRIDIUM 112,2017-003J,2026-08-21T12:09:34.240320,14.34217971,.0002125,86.3911,60.9753,90.8195,269.3244,0,U,41925,999,50263,.14613E-4,.61E-6,0
IRIDIUM 112,2017-003J,2026-08-21T13:50:02.239584,14.34217972,.00021248,86.3911,60.9461,90.8431,269.3008,0,U,41925,999,50264,.14515433E-4,.6E-6,0
IRIDIUM 112,2017-003J,2026-08-21T23:52:50.231712,14.34218011,.0002123,86.3912,60.7708,90.9018,269.2421,0,U,41925,999,50270,.16159654E-4,.65E-6,0
IRIDIUM 112,2017-003J,2026-08-22T01:33:18.230976,14.34217985,.000212,86.3911,60.7416,90.8215,269.3224,0,U,41925,999,50271,.14747E-4,.61E-6,0
IRIDIUM 112,2017-003J,2026-08-22T01:33:18.231840,14.34217985,.00021196,86.3911,60.7416,90.8215,269.3224,0,U,41925,999,50271,.14746958E-4,.61E-6,0
IRIDIUM 112,2017-003J,2026-08-23T06:01:14.204640,14.34218072,.00021238,86.3911,60.2450,91.1670,268.9769,0,U,41925,999,50288,.16852366E-4,.67E-6,0
IRIDIUM 112,2017-003J,2026-08-23T11:02:38.198112,14.34218108,.00021219,86.3911,60.1573,91.1397,269.0042,0,U,41925,999,50291,.17213565E-4,.68E-6,0
IRIDIUM 112,2017-003J,2026-08-23T19:24:58.196160,14.34218059,.00021279,86.3912,60.0114,91.1480,268.9960,0,U,41925,999,50296,.14915841E-4,.62E-6,0
IRIDIUM 112,2017-003J,2026-08-24T10:29:10.201632,14.34217948,.0002145,86.3911,59.7485,91.4675,268.6766,0,U,41925,999,50305,.91659E-5,.45E-6,0
IRIDIUM 112,2017-003J,2026-08-24T10:29:10.202496,14.34217948,.00021446,86.3911,59.7485,91.4675,268.6766,0,U,41925,999,50305,.9165865E-5,.45E-6,0
IRIDIUM 112,2017-003J,2026-08-25T11:36:10.266624,14.34217613,.0002128,86.3910,59.3102,91.7511,268.3928,0,U,41925,999,50320,.52785E-4,.168E-5,0
IRIDIUM 112,2017-003J,2026-08-25T11:36:10.267488,14.34217613,.00021284,86.3910,59.3102,91.7511,268.3928,0,U,41925,999,50320,.52785305E-4,.168E-5,0
IRIDIUM 112,2017-003J,2026-08-25T18:18:02.275776,14.34217654,.0002139,86.3912,59.1933,91.1787,268.9654,0,U,41925,999,50324,.52235E-4,.166E-5,0
IRIDIUM 112,2017-003J,2026-08-25T21:38:58.277760,14.34217680,.00021328,86.3912,59.1349,91.2607,268.8833,0,U,41925,999,50326,.52548956E-4,.167E-5,0
IRIDIUM 112,2017-003J,2026-08-26T00:59:54.282336,14.34217473,.0002143,86.3909,59.0763,91.3978,268.7464,0,U,41925,999,50328,.24623E-4,.89E-6,0
IRIDIUM 112,2017-003J,2026-08-26T00:59:54.282336,14.34217473,.00021435,86.3909,59.0763,91.3978,268.7464,0,U,41925,999,50328,.24623253E-4,.89E-6,0
IRIDIUM 112,2017-003J,2026-08-26T11:02:42.287424,14.34217529,.0002148,86.3910,58.9010,91.4453,268.6989,0,U,41925,999,50334,.2419E-4,.88E-6,0
IRIDIUM 112,2017-003J,2026-08-26T11:02:42.287424,14.34217529,.00021482,86.3910,58.9010,91.4453,268.6989,0,U,41925,999,50334,.24190391E-4,.88E-6,0
IRIDIUM 112,2017-003J,2026-08-27T00:26:26.292768,14.34217473,.0002151,86.3910,58.6673,91.5784,268.5658,0,U,41925,999,50342,.14958E-4,.62E-6,0
IRIDIUM 112,2017-003J,2026-08-27T00:26:26.293632,14.34217473,.00021507,86.3910,58.6673,91.5784,268.5658,0,U,41925,999,50342,.14958206E-4,.62E-6,0
IRIDIUM 112,2017-003J,2026-08-27T12:09:42.291072,14.34217603,.00021526,86.3910,58.4628,91.5831,268.5611,0,U,41925,999,50349,.19266696E-4,.74E-6,0
IRIDIUM 112,2017-003J,2026-08-27T12:09:42.291072,14.34217603,.0002153,86.3910,58.4628,91.5831,268.5611,0,U,41925,999,50349,.19267E-4,.74E-6,0
IRIDIUM 112,2017-003J,2026-08-27T23:52:58.293696,14.34217571,.000215,86.3911,58.2583,91.5670,268.5772,0,U,41925,999,50356,.1435E-4,.6E-6,0
IRIDIUM 112,2017-003J,2026-08-27T23:52:58.294560,14.34217572,.00021496,86.3911,58.2583,91.5670,268.5772,0,U,41925,999,50356,.14349903E-4,.6E-6,0
IRIDIUM 112,2017-003J,2026-08-28T11:36:14.297184,14.34217577,.00021536,86.3911,58.0538,91.5295,268.6148,0,U,41925,999,50363,.11729444E-4,.53E-6,0
IRIDIUM 112,2017-003J,2026-08-28T11:36:14.297184,14.34217577,.0002154,86.3911,58.0538,91.5295,268.6148,0,U,41925,999,50363,.11729E-4,.53E-6,0
IRIDIUM 112,2017-003J,2026-08-28T19:58:34.300416,14.34217550,.0002151,86.3912,57.9078,91.5203,268.6239,0,U,41925,999,50368,.96531E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-28T19:58:34.300416,14.34217550,.00021511,86.3912,57.9078,91.5203,268.6240,0,U,41925,999,50368,.9653065E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-29T11:02:46.293792,14.34217629,.0002151,86.3913,57.6449,91.5166,268.6276,0,U,41925,999,50377,.97433E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-29T11:02:46.294656,14.34217630,.00021513,86.3913,57.6449,91.5166,268.6276,0,U,41925,999,50377,.9743343E-5,.47E-6,0
IRIDIUM 112,2017-003J,2026-08-29T17:44:38.289120,14.34217674,.0002153,86.3914,57.5281,91.6978,268.4464,0,U,41925,999,50381,.11336E-4,.52E-6,0
IRIDIUM 112,2017-003J,2026-08-29T22:46:02.289504,14.34217682,.00021516,86.3914,57.4405,91.7563,268.3879,0,U,41925,999,50384,.10215087E-4,.48E-6,0
IRIDIUM 112,2017-003J,2026-08-30T00:26:30.287040,14.34217694,.0002153,86.3915,57.4113,91.7516,268.3926,0,U,41925,999,50385,.10156E-4,.48E-6,0
IRIDIUM 112,2017-003J,2026-08-30T00:26:30.287904,14.34217694,.00021526,86.3915,57.4113,91.7516,268.3926,0,U,41925,999,50385,.10155905E-4,.48E-6,0
IRIDIUM 112,2017-003J,2026-08-30T12:09:46.283616,14.34217723,.0002157,86.3915,57.2068,91.8055,268.3388,0,U,41925,999,50392,.93342E-5,.46E-6,0
IRIDIUM 112,2017-003J,2026-08-30T13:50:14.282016,14.34217727,.0002157,86.3915,57.1776,91.8175,268.3268,0,U,41925,999,50393,.93131E-5,.46E-6,0
IRIDIUM 112,2017-003J,2026-08-30T13:50:14.282880,14.34217727,.00021569,86.3915,57.1776,91.8175,268.3268,0,U,41925,999,50393,.9313082E-5,.46E-6,0
IRIDIUM 112,2017-003J,2026-08-30T22:12:34.281792,14.34217737,.00021565,86.3916,57.0316,91.8607,268.2836,0,U,41925,999,50398,.8959447E-5,.45E-6,0
IRIDIUM 112,2017-003J,2026-08-31T04:54:26.278848,14.34217739,.000216,86.3917,56.9147,91.8099,268.3344,0,U,41925,999,50402,.83893E-5,.43E-6,0
IRIDIUM 112,2017-003J,2026-08-31T06:34:54.279840,14.34217740,.00021603,86.3917,56.8855,91.8067,268.3377,0,U,41925,999,50403,.8325215E-5,.43E-6,0
IRIDIUM 112,2017-003J,2026-08-31T11:36:18.274176,14.34217774,.0002155,86.3917,56.7979,91.7511,268.3932,0,U,41925,999,50406,.80269E-5,.42E-6,0
IRIDIUM 112,2017-003J,2026-08-31T13:16:46.272576,14.34217788,.00021554,86.3917,56.7687,91.7575,268.3867,0,U,41925,999,50407,.8602984E-5,.44E-6,0
IRIDIUM 112,2017-003J,2026-08-31T19:58:38.271360,14.34217779,.0002153,86.3918,56.6519,91.8259,268.3183,0,U,41925,999,50411,.86383E-5,.44E-6,0
IRIDIUM 112,2017-003J,2026-08-31T23:19:34.269024,14.34217792,.00021521,86.3918,56.5934,91.8423,268.3020,0,U,41925,999,50413,.8147925E-5,.43E-6,0
IRIDIUM 112,2017-003J,2026-09-01T04:20:58.265088,14.34217804,.0002157,86.3918,56.5058,92.0409,268.1033,0,U,41925,999,50416,.91657E-5,.45E-6,0
IRIDIUM 112,2017-003J,2026-09-01T06:01:26.265216,14.34217799,.00021565,86.3918,56.4766,92.0509,268.0934,0,U,41925,999,50417,.7925341E-5,.42E-6,0
IRIDIUM 112,2017-003J,2026-09-01T12:43:18.259680,14.34217840,.0002155,86.3918,56.3598,92.0560,268.0882,0,U,41925,999,50421,.82732E-5,.43E-6,0
IRIDIUM 112,2017-003J,2026-09-01T14:23:46.258944,14.34217841,.00021549,86.3918,56.3306,92.0677,268.0766,0,U,41925,999,50422,.8482107E-5,.44E-6,0
IRIDIUM 112,2017-003J,2026-09-01T22:46:06.255264,14.34217847,.00021543,86.3919,56.1845,92.1442,268.0001,0,U,41925,999,50427,.7453862E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-09-02T07:08:26.251584,14.34217851,.00021585,86.3919,56.0385,92.0752,268.0691,0,U,41925,999,50432,.7455602E-5,.41E-6,0
IRIDIUM 112,2017-003J,2026-09-02T12:09:50.245920,14.34217890,.0002158,86.3919,55.9508,92.1534,267.9909,0,U,41925,999,50435,.86824E-5,.44E-6,0
IRIDIUM 112,2017-003J,2026-09-02T13:50:18.245184,14.34217895,.00021585,86.3919,55.9216,92.1617,267.9826,0,U,41925,999,50436,.9085154E-5,.45E-6,0
IRIDIUM 112,2017-003J,2026-09-02T22:12:38.244096,14.34217886,.0002156,86.3920,55.7756,92.1527,267.9916,0,U,41925,999,50441,.8386743E-5,.43E-6,0
IRIDIUM 112,2017-003J,2026-09-03T03:14:02.242752,14.34217848,.0002157,86.3920,55.6880,92.0966,268.0477,0,U,41925,999,50444,.53376E-5,.35E-6,0
IRIDIUM 112,2017-003J,2026-09-03T06:34:58.246464,14.34217801,.0002161,86.3920,55.6295,92.1194,268.0249,0,U,41925,999,50446,.192842E-6,.2E-6,0
IRIDIUM 112,2017-003J,2026-09-03T14:57:18.230688,14.34217698,.00020489,86.3918,55.4837,92.1322,268.0108,0,U,41925,999,50451,-.16089889E-4,-.25E-6,0
IRIDIUM 112,2017-003J,2026-09-03T16:37:46.231680,14.34217659,.0002049,86.3918,55.4545,92.1183,268.0248,0,U,41925,999,50452,-.19686E-4,-.35E-6,0
