OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025EN,2026-08-10T17:58:42.340224,14.32660426,.01662555,98.9233,136.3926,182.8138,177.2126,0,U,29844,999,1792,.14168781E-3,.398E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-11T05:42:42.259968,14.32660851,.0166284,98.9233,136.8962,181.3759,178.6988,0,U,29844,999,1799,.14206565E-3,.399E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-11T12:24:59.351904,14.32661034,.01663,98.9232,137.1839,180.5587,179.5436,0,U,29844,999,1803,.14112E-3,.396E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-11T17:26:42.159840,14.32661261,.0166309,98.9232,137.3997,179.9498,180.1730,0,U,29844,999,1806,.14226E-3,.4E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-11T17:26:42.160704,14.32661261,.01663094,98.9232,137.3997,179.9498,180.1730,0,U,29844,999,1806,.14226052E-3,.4E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-12T11:52:59.125728,14.32661793,.0166359,98.9231,138.1910,177.6997,182.4989,0,U,29844,999,1817,.1349E-3,.376E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-12T11:52:59.126592,14.32661793,.01663586,98.9231,138.1910,177.6997,182.4989,0,U,29844,999,1817,.13489517E-3,.376E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-13T04:38:41.800704,14.32662535,.0166399,98.9231,138.9103,175.6532,184.6143,0,U,29844,999,1827,.14237E-3,.4E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-13T16:22:41.650464,14.32662960,.01664222,98.9230,139.4138,174.2209,186.0946,0,U,29844,999,1834,.14222031E-3,.4E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-14T17:31:15.561408,14.32663982,.01664819,98.9229,140.4927,171.1542,189.2639,0,U,29844,999,1849,.14757894E-3,.417E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-14T17:31:15.561408,14.32663982,.0166482,98.9229,140.4927,171.1542,189.2639,0,U,29844,999,1849,.14758E-3,.417E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-15T11:57:32.390784,14.32664638,.016653,98.9228,141.2840,168.9072,191.5855,0,U,29844,999,1860,.148E-3,.418E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-15T11:57:32.391648,14.32664638,.016653,98.9228,141.2840,168.9072,191.5855,0,U,29844,999,1860,.14799921E-3,.418E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-16T04:43:14.922336,14.32665612,.016657,98.9228,142.0032,166.8649,193.6953,0,U,29844,999,1870,.16744886E-3,.48E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-16T04:43:14.922336,14.32665612,.016657,98.9228,142.0032,166.8649,193.6953,0,U,29844,999,1870,.16745E-3,.48E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-16T16:27:14.662368,14.32666009,.01665895,98.9227,142.5067,165.4352,195.1717,0,U,29844,999,1877,.16300212E-3,.466E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-17T04:11:14.402400,14.32666679,.01666192,98.9227,143.0102,164.0031,196.6505,0,U,29844,999,1884,.17835946E-3,.515E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-17T17:35:48.342624,14.32667079,.01666515,98.9226,143.5856,162.3691,198.3373,0,U,29844,999,1892,.1687979E-3,.485E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-18T05:19:48.010944,14.32668452,.01666823,98.9226,144.0891,160.9391,199.8131,0,U,29844,999,1899,.21882742E-3,.644E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-18T17:03:47.648160,14.32668872,.01667093,98.9225,144.5926,159.5125,201.2850,0,U,29844,999,1906,.21003784E-3,.616E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-19T06:28:21.485568,14.32669846,.01667461,98.9225,145.1680,157.8802,202.9686,0,U,29844,999,1914,.22624535E-3,.667E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-20T05:56:20.652000,14.32670975,.01668105,98.9225,146.1749,155.0169,205.9205,0,U,29844,999,1928,.2265417E-3,.668E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-20T14:19:11.749728,14.32671297,.01668346,98.9225,146.5346,153.9938,206.9748,0,U,29844,999,1933,.22025324E-3,.649E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-20T17:40:20.177760,14.32671504,.01668398,98.9225,146.6784,153.5881,207.3927,0,U,29844,999,1935,.22058471E-3,.65E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-21T05:24:19.668096,14.32672489,.0166869,98.9224,147.1819,152.1584,208.8654,0,U,29844,999,1942,.23849E-3,.706E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-21T05:24:19.668096,14.32672490,.01668694,98.9224,147.1819,152.1584,208.8654,0,U,29844,999,1942,.23848563E-3,.706E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-21T17:08:19.136832,14.32673038,.01668915,98.9224,147.6854,150.7337,210.3322,0,U,29844,999,1949,.23272991E-3,.688E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-22T16:36:17.973216,14.32674369,.01669523,98.9224,148.6923,147.8809,213.2678,0,U,29844,999,1963,.22959738E-3,.679E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-23T17:44:50.874144,14.32675859,.01670162,98.9223,149.7711,144.8207,216.4139,0,U,29844,999,1978,.22925462E-3,.678E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-24T05:28:50.181312,14.32676551,.0167044,98.9223,150.2746,143.3941,217.8794,0,U,29844,999,1985,.22914E-3,.677E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-24T05:28:50.181312,14.32676552,.01670439,98.9223,150.2746,143.3941,217.8795,0,U,29844,999,1985,.22914286E-3,.677E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-24T13:51:41.091552,14.32677039,.01670555,98.9223,150.6342,142.3756,218.9252,0,U,29844,999,1990,.22939955E-3,.678E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-25T04:56:48.671232,14.32678177,.01670937,98.9223,151.2815,140.5493,220.7997,0,U,29844,999,1999,.23936582E-3,.71E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-25T04:56:48.671232,14.32678177,.0167094,98.9223,151.2815,140.5493,220.7997,0,U,29844,999,1999,.23937E-3,.71E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-26T07:45:55.382688,14.32679994,.0167148,98.9222,152.4322,137.2921,224.1394,0,U,29844,999,2015,.25684E-3,.766E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-26T07:45:55.383552,14.32679994,.01671485,98.9222,152.4322,137.2921,224.1394,0,U,29844,999,2015,.25683566E-3,.766E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-27T13:56:10.209408,14.32682138,.01672008,98.9221,153.7268,133.6283,227.8908,0,U,29844,999,2033,.28092205E-3,.842E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-27T13:56:10.209408,14.32682138,.0167201,98.9221,153.7268,133.6283,227.8908,0,U,29844,999,2033,.28092E-3,.842E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-28T11:43:34.132800,14.32682907,.0167251,98.9220,154.6617,130.9847,230.5942,0,U,29844,999,2046,.25618E-3,.764E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-28T11:43:34.133664,14.32682907,.01672515,98.9220,154.6617,130.9847,230.5942,0,U,29844,999,2046,.25618482E-3,.764E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-29T06:09:49.597920,14.32684301,.01672903,98.9220,155.4528,128.7470,232.8800,0,U,29844,999,2057,.26334393E-3,.787E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-29T12:52:06.149856,14.32684732,.016731,98.9220,155.7405,127.9290,233.7150,0,U,29844,999,2061,.27176E-3,.814E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-29T12:52:06.150720,14.32684732,.01673105,98.9220,155.7405,127.9290,233.7150,0,U,29844,999,2061,.2717634E-3,.814E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-30T07:18:21.512160,14.32685647,.0167352,98.9219,156.5316,125.6897,235.9992,0,U,29844,999,2072,.25464E-3,.759E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-30T14:00:38.001024,14.32686000,.01673644,98.9219,156.8193,124.8757,236.8289,0,U,29844,999,2076,.25486566E-3,.76E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-30T17:21:46.231200,14.32686235,.01673665,98.9219,156.9631,124.4709,237.2414,0,U,29844,999,2078,.25536614E-3,.762E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-30T17:21:46.231200,14.32686235,.0167367,98.9219,156.9631,124.4709,237.2414,0,U,29844,999,2078,.25537E-3,.762E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-31T11:48:01.429344,14.32687341,.0167406,98.9218,157.7542,122.2366,239.5167,0,U,29844,999,2089,.24651E-3,.733E-5,0
FENGYUN 1C DEB,1999-025EN,2026-08-31T11:48:01.429344,14.32687341,.01674062,98.9218,157.7542,122.2366,239.5167,0,U,29844,999,2089,.24651052E-3,.733E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-01T07:54:50.654880,14.32688233,.0167443,98.9218,158.6173,119.7976,241.9975,0,U,29844,999,2101,.22245E-3,.657E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-01T07:54:50.655744,14.32688233,.01674429,98.9218,158.6173,119.7976,241.9976,0,U,29844,999,2101,.22244739E-3,.657E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-01T17:58:15.213216,14.32688873,.01674579,98.9218,159.0488,118.5784,243.2365,0,U,29844,999,2107,.22043311E-3,.651E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-02T07:22:47.924832,14.32689688,.01674842,98.9218,159.6241,116.9522,244.8879,0,U,29844,999,2115,.21750426E-3,.641E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-02T17:26:12.419232,14.32690310,.0167493,98.9218,160.0556,115.7355,246.1224,0,U,29844,999,2121,.21568E-3,.636E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-03T05:10:10.955712,14.32691031,.01675247,98.9218,160.5591,114.3121,247.5658,0,U,29844,999,2128,.21007656E-3,.618E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-03T16:54:09.457632,14.32691655,.0167534,98.9217,161.0625,112.8906,249.0060,0,U,29844,999,2135,.20283E-3,.595E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-03T16:54:09.458496,14.32691655,.01675344,98.9217,161.0625,112.8906,249.0060,0,U,29844,999,2135,.20282987E-3,.595E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-04T04:38:07.922400,14.32692288,.016756,98.9217,161.5659,111.4677,250.4466,0,U,29844,999,2142,.19473E-3,.569E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-04T04:38:07.922400,14.32692288,.01675601,98.9217,161.5659,111.4678,250.4466,0,U,29844,999,2142,.19472756E-3,.569E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-05T00:44:56.652864,14.32693296,.0167591,98.9217,162.4289,109.0281,252.9140,0,U,29844,999,2154,.18802E-3,.548E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-05T05:46:38.808480,14.32693815,.01676057,98.9217,162.6446,108.4161,253.5325,0,U,29844,999,2157,.19857706E-3,.582E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-05T07:27:12.859200,14.32693933,.01676159,98.9217,162.7166,108.2125,253.7383,0,U,29844,999,2158,.1995987E-3,.585E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-05T07:27:12.859200,14.32693933,.0167616,98.9217,162.7165,108.2125,253.7383,0,U,29844,999,2158,.1996E-3,.585E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-06T05:14:35.465856,14.32695386,.01676503,98.9216,163.6515,105.5726,256.4033,0,U,29844,999,2171,.21206059E-3,.624E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-06T11:56:51.622080,14.32695756,.01676579,98.9216,163.9392,104.7609,257.2218,0,U,29844,999,2175,.21229147E-3,.625E-5,0
FENGYUN 1C DEB,1999-025EN,2026-09-06T11:56:51.622080,14.32695756,.0167658,98.9216,163.9391,104.7609,257.2218,0,U,29844,999,2175,.21229E-3,.625E-5,0
